Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Steven Adams,20181230,OKC,0,DAL,105,OKC,103,37.93,4,5,0.8,0,1,0.0,0,2,0.0,2,7,9,2,2,0,0,5,8,-11,.680,.800,.200,.400,5.4,21.6,12.9,7.2,2.5,0.0,0.0,6.6,148,102,0.4
Russell Westbrook,20181230,OKC,0,DAL,105,OKC,103,37.58,4,22,0.182,0,8,0.0,1,2,0.5,0,9,9,8,6,0,5,2,9,-4,.197,.182,.364,.091,0.0,28.0,13.1,29.3,7.4,0.0,17.9,31.4,49,89,-7.0
Paul George,20181230,OKC,0,DAL,105,OKC,103,36.53,12,24,0.5,3,11,0.273,9,12,0.75,3,2,5,0,2,0,3,4,36,-14,.615,.563,.458,.500,8.4,6.4,7.5,0.0,2.5,0.0,9.3,37.5,115,106,7.8
Jerami Grant,20181230,OKC,0,DAL,105,OKC,103,34.68,4,8,0.5,0,1,0.0,2,2,1.0,0,2,2,0,2,0,0,2,10,-9,.563,.500,.125,.250,0.0,6.8,3.1,0.0,2.7,0.0,0.0,10.9,115,105,-2.0
Abdel Nader,20181230,OKC,0,DAL,105,OKC,103,15.68,1,5,0.2,1,4,0.25,0,0,,0,1,1,0,1,0,1,3,3,-7,.300,.300,.800,.000,0.0,7.5,3.5,0.0,3.0,0.0,16.7,16.2,51,104,-11.2
Dennis Schröder,20181230,OKC,0,DAL,105,OKC,103,32.95,8,19,0.42100000000000004,2,7,0.28600000000000003,1,2,0.5,1,3,4,3,1,1,1,2,19,-1,.478,.474,.368,.105,3.1,10.7,6.6,15.4,1.4,3.5,4.8,26.9,99,105,1.6
Patrick Patterson,20181230,OKC,0,DAL,105,OKC,103,13.32,4,5,0.8,2,3,0.667,0,0,,0,2,2,0,0,0,0,1,10,+7,1.000,1.000,.600,.000,0.0,17.6,8.2,0.0,0.0,0.0,0.0,15.9,189,109,12.9
Raymond Felton,20181230,OKC,0,DAL,105,OKC,103,11.37,1,2,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,0,2,3,+11,.750,.750,1.000,.000,0.0,0.0,0.0,23.6,0.0,0.0,0.0,7.5,165,113,0.0
Nerlens Noel,20181230,OKC,0,DAL,105,OKC,103,10.07,1,1,1.0,0,0,,0,0,,1,3,4,1,1,1,1,0,2,+9,1.000,1.000,.000,.000,10.1,34.9,21.7,13.5,4.6,11.4,50.0,8.4,119,88,8.7
Hamidou Diallo,20181230,OKC,0,DAL,105,OKC,103,9.88,1,2,0.5,0,1,0.0,1,1,1.0,0,3,3,1,0,0,0,2,3,+9,.615,.500,.500,.500,0.0,35.5,16.6,13.8,0.0,0.0,0.0,10.5,138,105,-0.4
